,File name,Detector,Detector name,max_amplitude,ENER_FIT,Pu-238/Pu (truth),Pu-238/Pu (pred),Pu-239/Pu (truth),Pu-239/Pu (pred),Pu-240/Pu (truth),Pu-240/Pu (pred),Pu-241/Pu (truth),Pu-241/Pu (pred),Pu-242/Pu(truth),Pu-242/Pu (pred),tsne_0,tsne_1,dataset,reconstruction_error
2306,synthetic_constrained_2306.txt,HPGe,2.0,12.589533805847168,0.125,0.001722250017337501,0.0011146781034767628,0.8460003733634949,0.8570429086685181,0.1375179886817932,0.12981955707073212,0.007611068896949291,0.006969489622861147,0.007148298900574446,0.005053405184298754,59.3590202331543,-1.989929437637329,train,1e-04
2307,synthetic_constrained_2307.txt,LaBr3,3.0,13.477201461791992,0.6850799918174744,0.0008534942753612995,0.0010090044233947992,0.7943387031555176,0.8073602914810181,0.19408106803894043,0.1815413236618042,0.004638222977519035,0.004167849663645029,0.00608850410208106,0.005921519827097654,4.015989303588867,-58.260074615478516,train,0.0002
2308,synthetic_constrained_2308.txt,LaBr3,3.0,13.854268074035645,0.6643900275230408,0.001604994060471654,0.0022963343653827906,0.7660766243934631,0.7615762948989868,0.21732820570468903,0.21734619140625,0.0063516260124742985,0.0074904547072947025,0.008638554252684116,0.01129070483148098,4.2715067863464355,-48.49371337890625,train,0.0002
2309,synthetic_constrained_2309.txt,HPGe,2.0,12.66228199005127,0.125,0.00013649709580931813,0.00031399220461025834,0.9384406805038452,0.9267405271530151,0.058608848601579666,0.06888161599636078,0.002046752255409956,0.0027089188806712627,0.0007671942003071308,0.0013550001895055175,72.08453369140625,23.330280303955078,train,1e-04
2310,synthetic_constrained_2310.txt,CZT,0.0,12.03962230682373,0.3400000035762787,0.007213355042040348,0.009358241222798824,0.6768383383750916,0.6585639119148254,0.2688252329826355,0.2709150016307831,0.01492806151509285,0.018879445269703865,0.03219500184059143,0.042283449321985245,1.1995112895965576,39.994171142578125,train,0.001
2311,synthetic_constrained_2311.txt,LaBr3,3.0,14.661924362182617,0.6643900275230408,0.000807960401289165,0.00047993467887863517,0.8735247254371643,0.8937638401985168,0.11839451640844345,0.10101664811372757,0.0027972059324383736,0.0023068347945809364,0.004475562367588282,0.002432821784168482,21.71061134338379,-61.476844787597656,train,1e-04
2312,synthetic_constrained_2312.txt,HPGe,2.0,12.102372169494629,0.125,0.01033010333776474,0.010889708995819092,0.6592927575111389,0.6664606332778931,0.24436810612678528,0.237640842795372,0.04663286730647087,0.04410134255886078,0.03937617316842079,0.04090750589966774,54.74165344238281,8.16388988494873,train,0.0002
2313,synthetic_constrained_2313.txt,CZT,0.0,14.599039077758789,0.3400000035762787,0.0009657713817432523,0.001894407789222896,0.8421059250831604,0.8300800323486328,0.14801596105098724,0.15357570350170135,0.003904378740116954,0.005995589308440685,0.005007962230592966,0.008454272523522377,-15.851451873779297,35.87061309814453,train,0.0002
2314,synthetic_constrained_2314.txt,CdTe,1.0,10.157431602478027,0.07500000298023224,0.0018834519432857633,0.0011321953497827053,0.8259949088096619,0.8367406725883484,0.15561936795711517,0.1502194106578827,0.008101616986095905,0.006624574773013592,0.008400676771998405,0.005283057689666748,-8.169751167297363,-4.323480129241943,train,1e-04
2315,synthetic_constrained_2315.txt,HPGe,2.0,13.659045219421387,0.07500000298023224,0.011723347939550877,0.010954863391816616,0.6485622525215149,0.6778571009635925,0.25508201122283936,0.23326584696769714,0.04020249471068382,0.03865845501422882,0.04442989081144333,0.03926362097263336,43.78837203979492,11.091920852661133,train,0.0002
2316,synthetic_constrained_2316.txt,LaBr3,3.0,14.307656288146973,0.6643900275230408,0.008676900528371334,0.00596406077966094,0.6920450925827026,0.7064452767372131,0.2431296408176422,0.24658797681331635,0.01609174534678459,0.012922982685267925,0.040056630969047546,0.028079640120267868,8.167119979858398,-61.25874328613281,train,1e-04
2317,synthetic_constrained_2317.txt,CZT,0.0,12.857413291931152,0.3400000035762787,0.0009782299166545272,0.0014719075988978148,0.7724260091781616,0.7399124503135681,0.21419523656368256,0.2431018352508545,0.005279348231852055,0.006416663993149996,0.007121195085346699,0.009097134694457054,-10.762005805969238,32.43198776245117,train,0.001
2318,synthetic_constrained_2318.txt,HPGe,2.0,11.344696044921875,0.07500000298023224,0.00020035759371239692,0.00042592789395712316,0.9132148027420044,0.9048082232475281,0.0838480144739151,0.08948951214551926,0.0020223550964146852,0.003334627253934741,0.0007144801784306765,0.0019417032599449158,65.4060287475586,-10.436577796936035,train,1e-04
2319,synthetic_constrained_2319.txt,CdTe,1.0,11.457084655761719,0.07500000298023224,0.010419891215860844,0.00977170281112194,0.6643514037132263,0.6875684261322021,0.25443413853645325,0.24077148735523224,0.029091782867908478,0.02683187462389469,0.041702788323163986,0.035056427121162415,-17.80079460144043,1.1158843040466309,train,1e-04
2320,synthetic_constrained_2320.txt,HPGe,2.0,12.963735580444336,0.125,0.0002440032985759899,0.0005936228553764522,0.9047462940216064,0.9025911092758179,0.08955399692058563,0.09006426483392715,0.004137932322919369,0.004387868568301201,0.0013177924556657672,0.0023631970398128033,65.6387710571289,-11.218110084533691,train,1e-04
2321,synthetic_constrained_2321.txt,HPGe,2.0,12.714837074279785,0.125,0.009065882302820683,0.009293882176280022,0.7071247100830078,0.7102616429328918,0.22225968539714813,0.21921536326408386,0.029224446043372154,0.029342487454414368,0.03232527896761894,0.03188665211200714,40.120731353759766,15.348072052001953,train,1e-04
2322,synthetic_constrained_2322.txt,CdTe,1.0,8.329658508300781,0.07500000298023224,0.007345028221607208,0.008861441165208817,0.7304844260215759,0.725184977054596,0.21109332144260406,0.20996904373168945,0.02132529392838478,0.023855045437812805,0.029751908034086227,0.03212946653366089,-34.21669387817383,-31.123510360717773,train,0.0017
2323,synthetic_constrained_2323.txt,LaBr3,3.0,15.020278930664062,0.6643900275230408,0.0010985012631863356,0.0014971090713515878,0.7684114575386047,0.7536633610725403,0.21736018359661102,0.2295568585395813,0.005764107685536146,0.006957773584872484,0.007365767378360033,0.008324899710714817,-7.525589942932129,-59.12979507446289,train,0.0002
2324,synthetic_constrained_2324.txt,LaBr3,3.0,15.216753959655762,0.6643900275230408,0.003635821398347616,0.002653729170560837,0.803495466709137,0.806969940662384,0.17216216027736664,0.1724955290555954,0.008763301186263561,0.007341884542256594,0.011943238787353039,0.01053897850215435,33.860313415527344,-48.5836067199707,train,1e-04
2325,synthetic_constrained_2325.txt,CZT,0.0,13.64604377746582,0.3400000035762787,0.00016677640087436885,0.0004076225159224123,0.9292317628860474,0.9164180755615234,0.06898873299360275,0.07974816858768463,0.0008601499139331281,0.001571076805703342,0.0007525616092607379,0.0018550909589976072,-27.917882919311523,69.70960235595703,train,0.0006
2326,synthetic_constrained_2326.txt,LaBr3,3.0,15.655842781066895,0.6643900275230408,0.0012111555552110076,0.0009392615756951272,0.7692781686782837,0.7872328758239746,0.21575075387954712,0.20112654566764832,0.006077994592487812,0.0053541399538517,0.007681909017264843,0.005347146652638912,-11.8534517288208,-59.51872253417969,train,1e-04
2327,synthetic_constrained_2327.txt,LaBr3,3.0,15.318177223205566,0.6800000071525574,0.006402605678886175,0.005891599226742983,0.7575300931930542,0.7645280361175537,0.2021760791540146,0.19595251977443695,0.014100196771323681,0.012771263718605042,0.019791007041931152,0.020856572315096855,32.7235107421875,-37.55138397216797,train,1e-04
2328,synthetic_constrained_2328.txt,CdTe,1.0,9.686140060424805,0.07500000298023224,0.0015261198859661818,0.0009709170553833246,0.8904359936714172,0.8899646401405334,0.09664124995470047,0.09956016391515732,0.0052154515869915485,0.005193479359149933,0.006181175820529461,0.0043107494711875916,-26.187498092651367,-31.94500160217285,train,0.0013
2329,synthetic_constrained_2329.txt,CZT,0.0,13.535155296325684,0.33987000584602356,0.0012502371100708842,0.0013431116240099072,0.8853552341461182,0.8657940030097961,0.10418450832366943,0.12239287048578262,0.004125714767724276,0.004576018080115318,0.005084311589598656,0.005893973633646965,-16.45997428894043,33.721649169921875,train,0.0004
2330,synthetic_constrained_2330.txt,CdTe,1.0,9.760367393493652,0.07500000298023224,0.00017470029706601053,0.00036688646650873125,0.9269689321517944,0.9215845465660095,0.07053136825561523,0.07381341606378555,0.0015248962445184588,0.0026381714269518852,0.0008000992238521576,0.0015969470841810107,-12.155499458312988,-10.737208366394043,train,0.0008
2331,synthetic_constrained_2331.txt,CZT,0.0,14.981130599975586,0.3400000035762787,0.006256607826799154,0.004940485581755638,0.7515712976455688,0.7449261546134949,0.20698344707489014,0.21757091581821442,0.01404343731701374,0.012776980176568031,0.02114521525800228,0.019785504788160324,-50.19715881347656,25.0521297454834,train,0.0003
2332,synthetic_constrained_2332.txt,CZT,0.0,14.13492488861084,0.33987000584602356,0.0035006413236260414,0.003372516483068466,0.7769841551780701,0.7615763545036316,0.1973668336868286,0.21073564887046814,0.00954451970756054,0.010086802765727043,0.012603878043591976,0.014228738844394684,-8.762595176696777,53.91086196899414,train,0.0005
2333,synthetic_constrained_2333.txt,HPGe,2.0,13.218222618103027,0.07500000298023224,0.0018714101752266288,0.0016685837181285024,0.8883222937583923,0.8791130185127258,0.0888466164469719,0.10473620891571045,0.008969899266958237,0.0079322075471282,0.01198976207524538,0.006550012622028589,70.36071014404297,22.650001525878906,train,1e-04
2334,synthetic_constrained_2334.txt,CdTe,1.0,9.420114517211914,0.25,0.0017700577154755592,0.0016478722682222724,0.7625816464424133,0.7647519707679749,0.21551895141601562,0.2147470861673355,0.010935747064650059,0.010060517117381096,0.00919361412525177,0.008792554959654808,-23.280088424682617,-8.447999954223633,train,0.0014
2335,synthetic_constrained_2335.txt,CZT,0.0,15.731547355651855,0.33987000584602356,0.005245700012892485,0.004904221277683973,0.7177565097808838,0.7416150569915771,0.24253104627132416,0.21984043717384338,0.012420992366969585,0.013399451039731503,0.02204572595655918,0.020240847021341324,-50.347633361816406,23.38060760498047,train,0.0002
2336,synthetic_constrained_2336.txt,LaBr3,3.0,14.122825622558594,0.6643900275230408,0.008268526755273342,0.007588456850498915,0.6809631586074829,0.686607837677002,0.2563026547431946,0.2543298900127411,0.015859488397836685,0.015589075163006783,0.03860613703727722,0.03588472679257393,8.043344497680664,-62.97850799560547,train,1e-04
2337,synthetic_constrained_2337.txt,CdTe,1.0,9.197052001953125,0.07500000298023224,0.001585563411936164,0.0013786120107397437,0.8074511289596558,0.7970190644264221,0.17475003004074097,0.18461841344833374,0.008668813854455948,0.009601538069546223,0.007544435560703278,0.007382361218333244,-7.041987895965576,-8.090082168579102,train,0.0003
2338,synthetic_constrained_2338.txt,CdTe,1.0,7.603898048400879,0.07500000298023224,0.008514872752130032,0.008235196582973003,0.6856847405433655,0.6952776312828064,0.245474174618721,0.23929335176944733,0.02531692199409008,0.02456028200685978,0.035009294748306274,0.03263350576162338,-66.40140533447266,-11.903654098510742,train,0.0025
2339,synthetic_constrained_2339.txt,CdTe,1.0,9.72477912902832,0.07500000298023224,0.0004536313936114311,0.0006716115167364478,0.8473842144012451,0.8541690707206726,0.14474335312843323,0.13661789894104004,0.004893048200756311,0.005053382832556963,0.002525768708437681,0.003488021669909358,-38.509300231933594,-50.79777145385742,train,0.0015
2340,synthetic_constrained_2340.txt,CdTe,1.0,7.848153114318848,0.07500000298023224,0.010200600139796734,0.011787855997681618,0.6637316942214966,0.6687995195388794,0.25642144680023193,0.24527327716350555,0.02865171991288662,0.03035922721028328,0.04099452868103981,0.0437801294028759,-65.17203521728516,-5.660419464111328,train,0.002
2341,synthetic_constrained_2341.txt,LaBr3,3.0,14.127457618713379,0.6850799918174744,0.007215351797640324,0.0057029714807868,0.7230061888694763,0.7266321778297424,0.22352461516857147,0.23043926060199738,0.013834068551659584,0.012242835946381092,0.03241978958249092,0.024982834234833717,8.232938766479492,-61.66960144042969,train,1e-04
2342,synthetic_constrained_2342.txt,CdTe,1.0,11.5585298538208,0.07500000298023224,0.005999284330755472,0.005221026483923197,0.7429095506668091,0.7612468004226685,0.20819613337516785,0.19756008684635162,0.018304945901036263,0.017565682530403137,0.024590086191892624,0.018406350165605545,-10.944592475891113,2.1684107780456543,train,1e-04
2343,synthetic_constrained_2343.txt,LaBr3,3.0,14.075868606567383,0.6800000071525574,0.0029940290842205286,0.002502527553588152,0.7106686234474182,0.709315299987793,0.26502692699432373,0.26820942759513855,0.009397733025252819,0.008404221385717392,0.011912725865840912,0.011568519286811352,16.536134719848633,-20.4847354888916,train,0.0002
2344,synthetic_constrained_2344.txt,LaBr3,3.0,13.739119529724121,0.6643900275230408,0.0017171743093058467,0.0027941586449742317,0.8120033740997314,0.8124028444290161,0.17172983288764954,0.16492366790771484,0.00561356358230114,0.007595720235258341,0.008936046622693539,0.01228356920182705,20.399429321289062,-47.422874450683594,train,1e-04
2345,synthetic_constrained_2345.txt,CdTe,1.0,9.406564712524414,0.07500000298023224,0.0009870503563433886,0.0014988725306466222,0.7845166325569153,0.7769469618797302,0.20002195239067078,0.20280961692333221,0.008735792711377144,0.010871457867324352,0.00573855871334672,0.007873079739511013,-58.40299987792969,-30.046680450439453,train,0.0015
2346,synthetic_constrained_2346.txt,CZT,0.0,13.862459182739258,0.3400000035762787,0.007125585339963436,0.006781263742595911,0.7652429342269897,0.7441808581352234,0.1905619502067566,0.20985819399356842,0.015381447039544582,0.014810235239565372,0.021688058972358704,0.024369481950998306,-5.572320461273193,62.711727142333984,train,0.0004
2347,synthetic_constrained_2347.txt,LaBr3,3.0,15.344416618347168,0.6850799918174744,0.006593647878617048,0.007806386332958937,0.7075681090354919,0.6835086345672607,0.24269726872444153,0.2607842981815338,0.013680178672075272,0.016840416938066483,0.029460767284035683,0.03106028027832508,37.3532829284668,-31.77212142944336,train,1e-04
2348,synthetic_constrained_2348.txt,LaBr3,3.0,12.615947723388672,1.25,0.0011569998459890485,0.001169582363218069,0.7683209776878357,0.7879788875579834,0.21452200412750244,0.19687265157699585,0.008885997347533703,0.007808944210410118,0.007114000152796507,0.006169935222715139,13.921062469482422,-40.62369155883789,train,0.0004
2349,synthetic_constrained_2349.txt,CdTe,1.0,7.665284633636475,0.07500000298023224,0.008284368552267551,0.008918940089643002,0.6907756328582764,0.7089152336120605,0.2421502321958542,0.21842211484909058,0.02471456304192543,0.025405975058674812,0.03407521918416023,0.03833774849772453,-12.209941864013672,-7.548427581787109,train,0.0022
2350,synthetic_constrained_2350.txt,CdTe,1.0,10.74570083618164,0.07500000298023224,0.00407834816724062,0.005911319982260466,0.7333505749702454,0.735001802444458,0.22872886061668396,0.21750463545322418,0.01592680625617504,0.019350161775946617,0.01791542023420334,0.022232070565223694,-16.83212661743164,-0.984713077545166,train,1e-04
2351,synthetic_constrained_2351.txt,LaBr3,3.0,14.252235412597656,0.6643900275230408,0.010621538385748863,0.009597958996891975,0.6532929539680481,0.658190131187439,0.2681228220462799,0.2687884271144867,0.01921955496072769,0.019009379670023918,0.04874315485358238,0.04441413655877113,10.081864356994629,-66.6194076538086,train,1e-04
2352,synthetic_constrained_2352.txt,CZT,0.0,15.517513275146484,0.3400000035762787,0.001009165309369564,0.0011948976898565888,0.7666841745376587,0.7624351978302002,0.21951928734779358,0.22360877692699432,0.0054439157247543335,0.00599710876122117,0.0073434473015367985,0.0067639960907399654,-51.36275863647461,33.555015563964844,train,0.0006
2353,synthetic_constrained_2353.txt,HPGe,2.0,11.333715438842773,0.3659000098705292,0.00012157340097473934,0.0002367889683227986,0.9325010180473328,0.9195795655250549,0.0656600371003151,0.07705818861722946,0.0012093500699847937,0.0019592950120568275,0.0005080096889287233,0.0011661298340186477,22.985212326049805,35.568885803222656,train,1e-04
2354,synthetic_constrained_2354.txt,CdTe,1.0,7.5688958168029785,0.07500000298023224,0.008050337433815002,0.009822980500757694,0.7039238214492798,0.6902602314949036,0.2314412146806717,0.23245985805988312,0.023692654445767403,0.026628278195858,0.03289196267724037,0.04082860052585602,-11.835975646972656,-6.699509143829346,train,0.0005
2355,synthetic_constrained_2355.txt,LaBr3,3.0,15.460984230041504,0.6643900275230408,0.007106493692845106,0.007637141738086939,0.7655201554298401,0.7552616596221924,0.19060741364955902,0.19626878201961517,0.01506195217370987,0.014890382997691631,0.021703988313674927,0.025942053645849228,47.2742805480957,-39.3179817199707,train,1e-04
2356,synthetic_constrained_2356.txt,CZT,0.0,16.403810501098633,0.33987000584602356,0.0029080165550112724,0.0023317274171859026,0.8035505414009094,0.7912256717681885,0.17244258522987366,0.1877097487449646,0.008764535188674927,0.007817275822162628,0.012334339320659637,0.010915509425103664,-57.58894348144531,24.53835678100586,train,0.0007
2357,synthetic_constrained_2357.txt,CZT,0.0,13.632936477661133,0.33987000584602356,0.006274692714214325,0.0060789878480136395,0.7584803700447083,0.7479836344718933,0.20094211399555206,0.20974200963974,0.013981733471155167,0.013830678537487984,0.0203210711479187,0.02236463688313961,-8.123282432556152,61.23028564453125,train,0.0004
2358,synthetic_constrained_2358.txt,LaBr3,3.0,13.183110237121582,0.6850799918174744,0.0005861985846422613,0.0004166543949395418,0.9005172252655029,0.9039411544799805,0.09379556775093079,0.09145847707986832,0.0023512737825512886,0.0018849336775019765,0.00274976110085845,0.00229879398830235,1.8488678932189941,-65.1719970703125,train,0.0002
2359,synthetic_constrained_2359.txt,LaBr3,3.0,14.375801086425781,0.6643900275230408,0.010431346483528614,0.011210015043616295,0.6587504744529724,0.6669794917106628,0.26432937383651733,0.25593096017837524,0.01892782375216484,0.01991512067615986,0.047560982406139374,0.045964378863573074,11.227810859680176,-74.41053009033203,train,1e-04
2360,synthetic_constrained_2360.txt,HPGe,2.0,12.12793254852295,0.07500000298023224,0.0017657139105722308,0.0008725520456209779,0.853990912437439,0.8677176237106323,0.13041482865810394,0.12256680428981781,0.006403702776879072,0.0051322877407073975,0.007424833253026009,0.0037107039242982864,54.507171630859375,19.692798614501953,train,0.0002
2361,synthetic_constrained_2361.txt,CdTe,1.0,9.43882942199707,0.07500000298023224,0.0008929686155170202,0.001465415582060814,0.8002679944038391,0.7867441773414612,0.1858614981174469,0.19510115683078766,0.00779124116525054,0.009259172715246677,0.005186264868825674,0.00743007380515337,-46.35753631591797,-24.64590072631836,train,0.0013
2362,synthetic_constrained_2362.txt,LaBr3,3.0,15.120945930480957,0.6643900275230408,0.0023538018576800823,0.001073890132829547,0.8809334635734558,0.8859463930130005,0.10419810563325882,0.1051662489771843,0.005252424161881208,0.003631542669609189,0.007262205705046654,0.004182043019682169,31.090274810791016,-58.68989562988281,train,1e-04
2363,synthetic_constrained_2363.txt,CdTe,1.0,8.508354187011719,0.07500000298023224,0.00666508125141263,0.006481332704424858,0.7484321594238281,0.7225106954574585,0.19921927154064178,0.22338850796222687,0.019038205966353416,0.021824702620506287,0.02664528414607048,0.02579472027719021,-46.88225173950195,-10.421124458312988,train,0.0017
2364,synthetic_constrained_2364.txt,CdTe,1.0,9.428994178771973,0.07500000298023224,0.0017673743423074484,0.0017929369350895286,0.7820630073547363,0.7961795330047607,0.1972476840019226,0.18353945016860962,0.010088030248880386,0.009699156507849693,0.00883390847593546,0.00878889486193657,-21.620553970336914,-7.699714660644531,train,0.0011
2365,synthetic_constrained_2365.txt,CZT,0.0,14.235551834106445,0.33987000584602356,0.002004377543926239,0.002357483608648181,0.8018733859062195,0.8000807762145996,0.17962370812892914,0.17869623005390167,0.007231137249618769,0.007380272727459669,0.009267396293580532,0.011485223658382893,-20.97686004638672,19.382535934448242,train,1e-04
2366,synthetic_constrained_2366.txt,LaBr3,3.0,15.261509895324707,0.6797400116920471,0.006128455977886915,0.0066526192240417,0.7168258428573608,0.703317403793335,0.2366606444120407,0.24721470475196838,0.012612060643732548,0.014951881021261215,0.027773002162575722,0.027863401919603348,27.99065589904785,-24.061649322509766,train,1e-04
2367,synthetic_constrained_2367.txt,CdTe,1.0,9.414178848266602,0.25,0.001973920501768589,0.0015827955212444067,0.7595365643501282,0.766756534576416,0.21709230542182922,0.21344615519046783,0.011400704272091389,0.009757270105183125,0.009996511042118073,0.008457309566438198,-23.955692291259766,-9.1159086227417,train,0.0015
2368,synthetic_constrained_2368.txt,HPGe,2.0,14.463614463806152,0.3659000098705292,0.00821656733751297,0.008018825203180313,0.7100071907043457,0.7130792140960693,0.21647611260414124,0.21923355758190155,0.03465259447693825,0.028630133718252182,0.030647510662674904,0.031038232147693634,48.329532623291016,4.019665718078613,train,1e-04
2369,synthetic_constrained_2369.txt,LaBr3,3.0,15.624361038208008,0.6643900275230408,0.010192185640335083,0.011592891998589039,0.6594282388687134,0.664535403251648,0.2671772539615631,0.2589835226535797,0.018665766343474388,0.020630326122045517,0.04453657194972038,0.044257860630750656,44.88072967529297,-39.494876861572266,train,1e-04
2370,synthetic_constrained_2370.txt,LaBr3,3.0,14.258243560791016,0.6643900275230408,0.010669227689504623,0.010217522270977497,0.6524930000305176,0.6586722731590271,0.26860958337783813,0.2648075819015503,0.019312333315610886,0.019200751557946205,0.04891585931181908,0.04710188880562782,10.099910736083984,-67.59748077392578,train,1e-04
2371,synthetic_constrained_2371.txt,CZT,0.0,13.5386962890625,0.3400000035762787,0.0018917862325906754,0.001811441732570529,0.7896924018859863,0.7843446135520935,0.19221679866313934,0.19874873757362366,0.006496383808553219,0.007081919349730015,0.009702599607408047,0.00801328755915165,-35.69406509399414,48.3248405456543,train,0.0008
2372,synthetic_constrained_2372.txt,CZT,0.0,16.187236785888672,0.3400000035762787,0.002854984952136874,0.0028530475683510303,0.807185173034668,0.7982054948806763,0.16909006237983704,0.17749132215976715,0.009248246438801289,0.009151692502200603,0.011621534824371338,0.012298441492021084,-54.07041931152344,18.390810012817383,train,1e-04
2373,synthetic_constrained_2373.txt,CZT,0.0,15.8063383102417,0.3400000035762787,0.002546998206526041,0.002408598316833377,0.7999016642570496,0.7862471342086792,0.1780034750699997,0.19106176495552063,0.00861668586730957,0.009304657578468323,0.010931202210485935,0.010977888479828835,-47.774288177490234,22.22160530090332,train,0.0002
2374,synthetic_constrained_2374.txt,LaBr3,3.0,15.006383895874023,0.6797400116920471,0.0007135436753742397,0.0009930029045790434,0.8499696254730225,0.8366386890411377,0.14179322123527527,0.15248259902000427,0.003522526705637574,0.004160124342888594,0.004001053515821695,0.005725593771785498,15.492783546447754,-51.46403121948242,train,1e-04
2375,synthetic_constrained_2375.txt,CdTe,1.0,9.017119407653809,0.07500000298023224,0.004705650266259909,0.004261061083525419,0.7967407703399658,0.8027571439743042,0.16477979719638824,0.16310115158557892,0.0144035080447793,0.01386943832039833,0.01937026157975197,0.01601129211485386,-10.638357162475586,-8.514816284179688,train,0.0008
2376,synthetic_constrained_2376.txt,CZT,0.0,13.724015235900879,0.3400000035762787,0.00045119901187717915,0.0006822116556577384,0.8455609679222107,0.8511539101600647,0.1480664163827896,0.14149200916290283,0.0031557942274957895,0.0031991684809327126,0.002765628509223461,0.003472651354968548,-34.97195053100586,58.63245391845703,train,0.0009
2377,synthetic_constrained_2377.txt,HPGe,2.0,12.301774024963379,0.125,0.0024175643920898438,0.0027480535209178925,0.838408887386322,0.8105189800262451,0.14124687016010284,0.1619134247303009,0.010818141512572765,0.01298154890537262,0.007108548190444708,0.011838019825518131,61.272743225097656,0.21884207427501678,train,1e-04
2378,synthetic_constrained_2378.txt,CdTe,1.0,8.580543518066406,0.07500000298023224,0.00523245008662343,0.005868187174201012,0.7287904024124146,0.7202395796775818,0.22564508020877838,0.22949066758155823,0.01808660849928856,0.020353153347969055,0.022245440632104874,0.024048402905464172,-56.24488830566406,-16.13294792175293,train,0.0016
2379,synthetic_constrained_2379.txt,CZT,0.0,12.271991729736328,0.3400000035762787,0.008417464792728424,0.00980402436107397,0.6979151964187622,0.6761936545372009,0.23904414474964142,0.2532396614551544,0.016526365652680397,0.01878312975168228,0.038096833974123,0.041979532688856125,-2.9423890113830566,41.9190788269043,train,0.001
2380,synthetic_constrained_2380.txt,LaBr3,3.0,15.46416187286377,0.6643900275230408,0.007049746345728636,0.006937859579920769,0.7631139755249023,0.7598007917404175,0.19295988976955414,0.19555988907814026,0.014953769743442535,0.013319902122020721,0.021922634914517403,0.024381540715694427,37.25983428955078,-21.595924377441406,train,1e-04
2381,synthetic_constrained_2381.txt,CdTe,1.0,9.307194709777832,0.07500000298023224,0.0022048635873943567,0.00314861792139709,0.7665896415710449,0.7588224411010742,0.20910461246967316,0.21043501794338226,0.01144187618046999,0.01370838563889265,0.010659010149538517,0.01388555858284235,-46.636314392089844,-15.028844833374023,train,0.0014
2382,synthetic_constrained_2382.txt,CZT,0.0,13.884305953979492,0.3400000035762787,0.0017255563288927078,0.002044295659288764,0.7616523504257202,0.7510478496551514,0.2211184948682785,0.2286098301410675,0.006881829351186752,0.008037883788347244,0.008621783927083015,0.01026017963886261,-51.531097412109375,49.70392608642578,train,0.0006
2383,synthetic_constrained_2383.txt,HPGe,2.0,12.694208145141602,0.3659000098705292,0.008543984033167362,0.00870729610323906,0.7037868499755859,0.7184592485427856,0.2273532748222351,0.21512725949287415,0.026407690718770027,0.026424704119563103,0.03390822559595108,0.03128158301115036,33.96723556518555,24.577102661132812,train,1e-04
2384,synthetic_constrained_2384.txt,HPGe,2.0,12.40356159210205,0.125,0.00862433947622776,0.009113042615354061,0.6849711537361145,0.6732856035232544,0.24588222801685333,0.25528010725975037,0.025543108582496643,0.027662556618452072,0.03497917950153351,0.03465863689780235,38.79323959350586,22.701004028320312,train,1e-04
2385,synthetic_constrained_2385.txt,HPGe,2.0,11.81362247467041,0.3659000098705292,0.0025977471377700567,0.003339929273352027,0.7526662945747375,0.7411696314811707,0.22157660126686096,0.22562165558338165,0.010706699453294277,0.013536049984395504,0.012452666647732258,0.01633271761238575,47.85346221923828,1.3566328287124634,train,0.0003
2386,synthetic_constrained_2386.txt,LaBr3,3.0,15.397406578063965,0.6800000071525574,0.007273739669471979,0.005433437880128622,0.7463505864143372,0.7485255599021912,0.20673289895057678,0.21319417655467987,0.015185028314590454,0.012387570925056934,0.024457750841975212,0.020459169521927834,33.82579040527344,-32.99505615234375,train,1e-04
2387,synthetic_constrained_2387.txt,CZT,0.0,15.631650924682617,0.3400000035762787,0.0009613237925805151,0.0014172483934089541,0.8413839340209961,0.8354576230049133,0.14873993396759033,0.15198774635791779,0.003909830003976822,0.004991322290152311,0.005004959646612406,0.006146042142063379,-28.741382598876953,57.750064849853516,train,0.0003
2388,synthetic_constrained_2388.txt,LaBr3,3.0,14.69580078125,1.25,0.005571901332587004,0.0037107120733708143,0.7516204118728638,0.756255030632019,0.20360292494297028,0.21031290292739868,0.015517354011535645,0.012399517931044102,0.023687388747930527,0.017321813851594925,5.389580726623535,-31.497716903686523,train,0.0002
2389,synthetic_constrained_2389.txt,CdTe,1.0,9.820159912109375,0.07500000298023224,0.00018592149717733264,0.00018783389532472938,0.9323840737342834,0.9322746396064758,0.06533011049032211,0.06494530290365219,0.0013427363010123372,0.0016389748780056834,0.000757179397623986,0.0009533716947771609,-19.687116622924805,-33.77616500854492,train,0.0015
2390,synthetic_constrained_2390.txt,LaBr3,3.0,15.311299324035645,0.6800000071525574,0.006493679713457823,0.006765446625649929,0.7509745955467224,0.749049186706543,0.20725446939468384,0.2060958445072174,0.014113396406173706,0.014048068784177303,0.021163837984204292,0.02404150925576687,32.573116302490234,-37.99332809448242,train,1e-04
2391,synthetic_constrained_2391.txt,LaBr3,3.0,14.614423751831055,0.6643900275230408,0.003643086412921548,0.0008547019097022712,0.8304937481880188,0.8751826286315918,0.1418754756450653,0.11675609648227692,0.007120723836123943,0.0032875214237719774,0.01686696708202362,0.003918981645256281,22.730268478393555,-61.609161376953125,train,1e-04
2392,synthetic_constrained_2392.txt,CdTe,1.0,7.76089334487915,0.07500000298023224,0.009378327056765556,0.00992883276194334,0.6740374565124512,0.6652795076370239,0.2515716850757599,0.2563488483428955,0.02699456736445427,0.02781747281551361,0.038017962127923965,0.04062534496188164,-62.4432258605957,-10.239821434020996,train,0.0021
